learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,2.631156733,1.2176929525069642E-5,100.0,53.0,6.000000000000005,52.52525252525253,6.000000000000005,100.0,1.7889304E7
200.0,6.24122279,2.890143431699119E-5,200.0,60.5,20.999999999999996,60.30150753768844,20.999999999999996,200.0,1.7907728E7
300.0,10.132033155,4.693699908634759E-5,300.0,67.0,34.00000000000001,66.88963210702342,34.00000000000001,300.0,1.7918104E7
400.0,13.859403816,6.422659957350747E-5,400.0,69.25,38.5,69.17293233082708,38.5,400.0,1.7930184E7
500.0,17.048969231,7.903299595041213E-5,500.0,70.19999999999999,40.39999999999999,70.14028056112224,40.39999999999999,500.0,1.794404E7
600.0,21.083570795,9.777722850208551E-5,600.0,72.0,43.99999999999999,71.95325542570951,43.99999999999999,600.0,1.7958472E7
700.0,24.792891844,1.1501689067372093E-4,700.0,73.57142857142858,47.14285714285715,73.53361945636624,47.14285714285715,700.0,1.7965392E7
800.0,28.366469007,1.3163878916384354E-4,800.0,75.125,50.24999999999999,75.09386733416771,50.24999999999999,800.0,1.7979592E7
900.0,31.740003224,1.4733615583888864E-4,900.0,75.66666666666667,51.33333333333334,75.63959955506118,51.33333333333334,900.0,1.7986392E7
1000.0,34.894363009,1.6202241845401311E-4,1000.0,76.0,52.0,75.97597597597597,52.0,1000.0,1.7997096E7
1100.0,38.482289009,1.7873251070341816E-4,1100.0,76.54545454545455,53.0909090909091,76.52411282984531,53.0909090909091,1100.0,1.8002704E7
1200.0,42.238780493,1.962329128296172E-4,1200.0,77.41666666666667,54.833333333333336,77.3978315262719,54.833333333333336,1200.0,1.8008104E7
1300.0,45.913048719,2.1335661787576487E-4,1300.0,78.07692307692308,56.15384615384615,78.06004618937644,56.15384615384615,1300.0,1.8014792E7
1400.0,49.569913733,2.3040280366338204E-4,1400.0,78.57142857142857,57.14285714285714,78.55611150822016,57.14285714285714,1400.0,1.8018584E7
1500.0,52.640464962,2.447193595683669E-4,1500.0,79.4,58.80000000000001,79.38625750500334,58.80000000000001,1500.0,1.80228E7
1600.0,55.953156816,2.6016759926961804E-4,1600.0,79.5,59.00000000000001,79.48717948717949,59.00000000000001,1600.0,1.802604E7
1700.0,59.272854383,2.756518137523649E-4,1700.0,79.76470588235294,59.52941176470588,79.75279576221305,59.52941176470588,1700.0,1.8029888E7
1800.0,63.091656735,2.9346733663456766E-4,1800.0,80.05555555555556,60.111111111111114,80.04446914952752,60.111111111111114,1800.0,1.803324E7
1900.0,66.829741131,3.109098363862455E-4,1900.0,80.63157894736842,61.26315789473684,80.62137967351237,61.26315789473684,1900.0,1.8036904E7
2000.0,70.09612661,3.261543691150225E-4,2000.0,80.95,61.9,80.94047023511756,61.9,2000.0,1.804052E7
2100.0,73.105926442,3.402039709912605E-4,2100.0,81.19047619047619,62.38095238095238,81.18151500714626,62.38095238095238,2100.0,1.8043832E7
2200.0,76.00258658,3.5372812191928303E-4,2200.0,81.45454545454545,62.909090909090914,81.44611186903138,62.909090909090914,2200.0,1.8047408E7
2300.0,79.305518921,3.6915179439319545E-4,2300.0,81.82608695652173,63.65217391304348,81.81818181818181,63.65217391304348,2300.0,1.8050552E7
2400.0,83.007649164,3.864430301557493E-4,2400.0,82.08333333333333,64.16666666666666,82.07586494372656,64.16666666666666,2400.0,1.8054136E7
2500.0,86.776992207,4.0405082798098335E-4,2500.0,82.36,64.72,82.35294117647058,64.72,2500.0,1.805684E7
2600.0,90.252830139,4.202898434498833E-4,2600.0,82.46153846153847,64.92307692307693,82.45479030396307,64.92307692307693,2600.0,1.8059368E7
2700.0,93.280243528,4.3443588737222436E-4,2700.0,82.7037037037037,65.4074074074074,82.69729529455354,65.4074074074074,2700.0,1.8061992E7
2800.0,96.288750075,4.4849588378446047E-4,2800.0,82.96428571428571,65.92857142857143,82.95819935691318,65.92857142857143,2800.0,1.8064944E7
2900.0,99.419675841,4.6313051003572423E-4,2900.0,83.17241379310344,66.3448275862069,83.16660917557779,66.3448275862069,2900.0,1.8068048E7
3000.0,102.756711082,4.78730539527088E-4,3000.0,83.33333333333334,66.66666666666667,83.32777592530844,66.66666666666667,3000.0,1.8070368E7
3100.0,106.703398301,4.971924324189352E-4,3100.0,82.64516129032258,65.29032258064515,82.45842843169221,64.92829204693611,3100.0,1.8081976E7
3200.0,110.541169012,5.151512749851146E-4,3200.0,82.4375,64.875,82.06192148100861,64.13529036375239,3200.0,1.8088464E7
3300.0,114.269202687,5.32599349987208E-4,3300.0,82.06060606060606,64.12121212121211,81.5,62.999999999999986,3300.0,1.8091312E7
3400.0,117.444744288,5.474638994335129E-4,3400.0,81.91176470588235,63.8235294117647,81.17539026629935,62.36230110159118,3400.0,1.8094072E7
3500.0,120.586762511,5.621740832211814E-4,3500.0,81.57142857142857,63.142857142857146,80.64806480648065,61.30773845230954,3500.0,1.8097216E7
