learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.048790224,8.246752938628196E-10,100.0,56.99999999999999,26.066024759284723,34.84848484848484,-30.303030303030333,100.0,65336.0
200.0,0.335224131,5.712354602546741E-9,200.0,59.5,23.06231003039513,39.09774436090225,-20.895522388059725,200.0,65960.0
300.0,0.36015201,6.137876189034432E-9,300.0,71.33333333333334,42.15246636771301,57.00000000000001,14.000000000000021,300.0,65984.0
400.0,0.39210864,6.6854957181029015E-9,400.0,67.25,29.543376539557904,50.751879699248114,1.5037593984962419,400.0,66240.0
500.0,0.413590346,7.0537023538247575E-9,500.0,66.8,24.463050600655254,50.000000000000014,0.0,500.0,66256.0
600.0,0.425265776,7.253921419148229E-9,600.0,66.33333333333333,20.47244094488189,49.373433583959894,-0.9999999999999896,600.0,66288.0
700.0,0.435964674,7.437704173407206E-9,700.0,66.0,17.462645158733327,48.81720430107527,-1.7094017094016967,700.0,66400.0
800.0,0.446109602,7.612138949978268E-9,800.0,65.875,15.268703735315547,48.68421052631577,-2.247191011235974,800.0,66464.0
900.0,0.455842535,7.779530054043149E-9,900.0,65.11111111111111,12.290502793296108,47.491638795986624,-4.6666666666666625,900.0,66480.0
1000.0,0.467486621,7.979862272861514E-9,1000.0,65.0,10.741154448405835,47.28915662650603,-5.10510510510511,1000.0,66504.0
1100.0,0.478716019,8.173083177521408E-9,1100.0,65.0,9.599719940572767,47.26027397260275,-5.191256830601076,1100.0,66512.0
1200.0,0.490074473,8.36861874039595E-9,1200.0,64.75,8.242950108459885,46.92597239648682,-5.749999999999999,1200.0,66544.0
1300.0,0.500660331,8.550985529594534E-9,1300.0,65.0,8.34572951530931,47.33796296296296,-5.0808314087759845,1300.0,66592.0
1400.0,0.511113496,8.731131265457303E-9,1400.0,65.28571428571428,8.516171017213036,47.79806659505906,-4.068522483940075,1400.0,66616.0
1500.0,0.521421047,8.908788879459929E-9,1500.0,65.66666666666666,9.064155385520904,48.39679358717434,-3.000000000000002,1500.0,66624.0
