learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.132374723,1.4404452066235245E-8,100.0,52.0,2.399349328995533,4.0000000000000036,-6.666666666666673,100.0,420624.0
200.0,0.296434298,3.228184027968596E-8,200.0,51.5,2.1388216303470644,2.020202020202022,-3.1914893617021307,200.0,421216.0
300.0,0.362948607,3.9533546841403265E-8,300.0,55.333333333333336,9.654800431499453,11.842105263157896,0.7407407407407333,300.0,421432.0
400.0,0.406717824,4.430964212229269E-8,400.0,58.5,13.799818252628851,19.024390243902438,4.046242774566465,400.0,421800.0
500.0,0.447286417,4.873875238180575E-8,500.0,59.599999999999994,14.97600808148834,19.521912350597606,6.912442396313369,500.0,422016.0
600.0,0.787857341,8.890096480313688E-8,600.0,60.333333333333336,16.039510818438394,20.401337792642146,9.160305343511459,600.0,455840.0
700.0,0.837517499,9.47595591198653E-8,700.0,61.0,18.03770865858051,21.999999999999996,12.218649517684884,700.0,456024.0
800.0,0.874643444,9.914105907194317E-8,800.0,61.375,18.86782544767107,23.325062034739457,13.687150837988831,800.0,456192.0
900.0,0.906359433,1.0288914543147924E-7,900.0,61.22222222222222,19.67573649754501,22.787610619469028,15.29126213592232,900.0,456808.0
1000.0,0.9380747,1.0663918124858084E-7,1000.0,62.3,21.60532335204824,24.448897795591183,17.505470459518595,1000.0,457056.0
1100.0,1.007095663,1.148065544316359E-7,1100.0,61.909090909090914,22.340991959453557,23.818181818181827,19.111969111969128,1100.0,457408.0
1200.0,1.07118683,1.223953512591724E-7,1200.0,61.75000000000001,22.14664925284529,22.98657718120807,19.19014084507044,1200.0,457696.0
1300.0,1.109683729,1.2695745028204596E-7,1300.0,60.53846153846154,19.411750489402326,21.19815668202765,16.449511400651474,1300.0,458080.0
1400.0,1.140273218,1.3058551554447454E-7,1400.0,59.71428571428572,17.237042083748246,20.451339915373783,14.155251141552528,1400.0,458464.0
1500.0,1.171137371,1.3425011767183535E-7,1500.0,58.599999999999994,15.3021662277958,18.39684625492772,12.411847672778556,1500.0,458960.0
1600.0,1.221369406,1.4021786661749706E-7,1600.0,58.1875,13.908477891594174,17.100371747211902,10.800000000000006,1600.0,459232.0
1700.0,1.25351052,1.4403767856252483E-7,1700.0,57.705882352941174,12.932913538387,15.709261430246185,9.899749373433568,1700.0,459392.0
1800.0,1.286140348,1.4791671976685318E-7,1800.0,57.111111111111114,12.379266119604564,14.60176991150443,9.707602339181285,1800.0,459528.0
1900.0,1.318641471,1.5178126766629932E-7,1900.0,57.315789473684205,12.663631705669246,15.167364016736396,9.988901220865712,1900.0,459624.0
2000.0,1.34986721,1.5549591083201685E-7,2000.0,57.4,13.208857993596604,15.05483549351943,10.785340314136123,2000.0,459840.0
2100.0,1.402277839,1.617313791755256E-7,2100.0,57.19047619047619,13.093714611893168,14.543726235741442,10.90188305252726,2100.0,459888.0
2200.0,1.433137737,1.654034595704617E-7,2200.0,57.40909090909091,13.27592677045171,15.585585585585582,11.016144349477685,2200.0,459960.0
