learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.040665818,6.873527657778726E-10,100.0,56.99999999999999,26.066024759284723,34.84848484848484,-30.303030303030333,100.0,65336.0
200.0,0.078250514,1.3243382406524487E-9,200.0,67.0,39.03002309468823,50.37593984962406,1.4925373134328375,200.0,65512.0
300.0,0.095836623,1.6224968269425962E-9,300.0,77.0,54.70459518599563,65.5,31.00000000000001,300.0,65536.0
400.0,0.112311008,1.902898066403965E-9,400.0,71.5,40.0898652021967,57.14285714285713,14.285714285714283,400.0,65792.0
500.0,0.126381769,2.1424468157688774E-9,500.0,71.39999999999999,36.9533013544018,56.92771084337349,13.855421686746968,500.0,65808.0
600.0,0.146615333,2.4870821792715122E-9,600.0,71.66666666666667,35.76826196473552,57.39348370927318,15.00000000000001,600.0,65840.0
700.0,0.158870072,2.696170447477036E-9,700.0,69.85714285714286,29.96548061603825,54.623655913978496,9.829059829059847,700.0,65952.0
800.0,0.170498728,2.8947691281057063E-9,800.0,69.625,27.855711422845697,54.3233082706767,8.988764044943828,800.0,66016.0
900.0,0.178034941,3.0235066797874036E-9,900.0,68.44444444444444,24.333925399644745,52.508361204013376,5.333333333333334,900.0,66032.0
1000.0,0.185811651,3.156400811804665E-9,1000.0,68.5,23.634882615905287,52.560240963855435,5.405405405405411,1000.0,66056.0
1100.0,0.451823597,7.733589086408416E-9,1100.0,68.36363636363636,21.906875785419324,52.32876712328767,4.918032786885243,1100.0,66512.0
1200.0,0.463134683,7.92830921009183E-9,1200.0,68.16666666666666,20.305980528511824,52.0702634880803,4.5000000000000036,1200.0,66544.0
1300.0,0.471514547,8.072672462612391E-9,1300.0,68.3076923076923,19.759578363251165,52.3148148148148,4.849884526558868,1300.0,66592.0
1400.0,0.479661163,8.213068039847746E-9,1400.0,68.71428571428572,20.346464302693835,52.95381310418904,6.209850107066373,1400.0,66616.0
1500.0,0.488007728,8.356926733636194E-9,1500.0,69.0,20.51282051282052,53.4068136272545,6.999999999999994,1500.0,66624.0
