learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.644862172,1.3263625481415125E-7,100.0,33.0,0.0,-42.55319148936171,-179.16666666666669,100.0,795056.0
200.0,1.601752188,3.296013912993835E-7,200.0,40.5,-14.709851551956799,-18.999999999999993,-60.8108108108108,200.0,795664.0
300.0,2.051035246,4.220812974116785E-7,300.0,48.0,-6.576789943523398,-6.849315068493149,-45.79439252336448,300.0,795664.0
400.0,2.460495776,5.063641803221901E-7,400.0,52.0,-3.181427343078254,-2.1276595744680873,-34.265734265734245,400.0,795664.0
500.0,2.872016386,5.910711077222311E-7,500.0,53.6,-3.5510881791076585,4.52674897119342,-30.33707865168539,500.0,795664.0
600.0,3.271352411,6.732699742088839E-7,600.0,56.00000000000001,-2.1460998761865326,8.333333333333341,-26.315789473684177,600.0,795664.0
700.0,3.721055549,7.658363491035377E-7,700.0,57.42857142857143,-1.2650853908366595,11.04477611940298,-23.140495867768582,700.0,795664.0
800.0,4.263241506,8.774392807207918E-7,800.0,57.125,-2.2583289856152438,9.736842105263161,-19.93006993006991,800.0,795664.0
900.0,4.770582559,9.81869777515427E-7,900.0,58.111111111111114,-1.991126501460896,10.45130641330166,-18.553459119496832,900.0,795664.0
1000.0,5.289782777,1.0887413511462384E-6,1000.0,57.699999999999996,-2.5146380239637183,10.759493670886062,-16.208791208791222,1000.0,795664.0
1100.0,5.825930366,1.1991013520636407E-6,1100.0,58.18181818181818,-2.2883480229643465,12.045889101338428,-14.713216957606004,1100.0,795664.0
1200.0,6.356268376,1.3082655159448913E-6,1200.0,58.916666666666664,-1.9978896988338126,13.356766256590491,-13.856812933025417,1200.0,795664.0
1300.0,6.957972538,1.4321196061855635E-6,1300.0,58.692307692307686,-2.1665573924038863,13.247172859450718,-12.578616352201275,1300.0,795664.0
1400.0,7.530255097,1.5499175876220768E-6,1400.0,59.21428571428572,-1.8967011675928958,14.135338345864668,-11.741682974559676,1400.0,795664.0
1500.0,8.115541963,1.6703923606023645E-6,1500.0,59.4,-1.8976271851938225,14.825174825174821,-11.13138686131389,1500.0,795664.0
1600.0,8.79193649,1.8096206293696907E-6,1600.0,59.12500000000001,-2.011370992271124,14.621409921671031,-10.286677908937596,1600.0,795664.0
1700.0,9.514750108,1.9584037502532036E-6,1700.0,59.647058823529406,-1.7576802529719688,14.993804213135064,-9.76,1700.0,795664.0
1800.0,10.204710272,2.100424354083637E-6,1800.0,59.66666666666667,-1.7268973763365871,16.166281755196316,-9.17293233082706,1800.0,795664.0
1900.0,10.872209971,2.2378217217215356E-6,1900.0,59.68421052631578,-1.6925940625052365,16.739130434782588,-8.652482269503547,1900.0,795664.0
2000.0,11.565483603,2.380524365980803E-6,2000.0,59.9,-1.5832805573147788,16.545265348595215,-8.23211875843454,2000.0,795664.0
2100.0,12.314945358,2.53479270862807E-6,2100.0,60.0,-1.5198044189890432,16.66666666666666,-7.830551989730439,2100.0,795664.0
2200.0,13.065356161,2.6892564022202996E-6,2200.0,59.31818181818181,-1.1771283166469297,16.119962511715077,-7.31414868105515,2200.0,795664.0
2300.0,13.829962011,2.846641987903594E-6,2300.0,59.04347826086956,-1.44132266075358,15.287769784172664,-8.400460299194474,2300.0,795664.0
2400.0,14.580723142,3.0011777926070076E-6,2400.0,58.458333333333336,-1.6712358103020857,13.82886776145203,-9.200438116100775,2400.0,795664.0
2500.0,15.424583809,3.1748770983485088E-6,2500.0,57.99999999999999,-0.5017814658635047,13.509060955518942,-9.375000000000009,2500.0,795664.0
2600.0,16.242155966,3.3431652075328673E-6,2600.0,57.30769230769231,-0.2872398908307494,11.341853035143771,-11.00000000000002,2600.0,795664.0
2700.0,17.111986584,3.5222101380146207E-6,2700.0,56.7037037037037,0.028506271379685207,10.421455938697303,-12.295869356388101,2700.0,795664.0
2800.0,18.023293471,3.709792495836909E-6,2800.0,56.46428571428571,1.4152850788515923,9.770540340488528,-11.732355637030246,2800.0,795664.0
2900.0,18.886411245,3.887455662257427E-6,2900.0,55.896551724137936,1.4307961328110412,8.642857142857139,-13.085764809902734,2900.0,795664.0
3000.0,19.784354345,4.07228723358764E-6,3000.0,55.733333333333334,2.5980217423512437,8.72852233676976,-12.351945854483917,3000.0,795664.0
3100.0,20.699808264,4.260723211690452E-6,3100.0,55.387096774193544,3.0030524638260845,7.92276964047935,-12.71393643031787,3100.0,795664.0
3200.0,21.590254169,4.444011569054859E-6,3200.0,54.90625,2.8931841849807736,6.903225806451614,-13.891081294396193,3200.0,795664.0
3300.0,22.536760755,4.638839392293074E-6,3300.0,54.72727272727273,3.547847521788882,6.683322923173003,-13.525835866261401,3300.0,795664.0
3400.0,23.40214482,4.81696904943736E-6,3400.0,54.3235294117647,3.4824692051277975,6.04960677555959,-14.443625644804708,3400.0,795664.0
3500.0,24.354025792,5.012903130086891E-6,3500.0,54.114285714285714,3.859277759286611,6.026916325336462,-14.387464387464387,3500.0,795664.0
3600.0,25.33732616,5.21530454294592E-6,3600.0,54.02777777777777,4.458966424975733,5.858930602957891,-13.745704467353958,3600.0,795664.0
3700.0,26.420115477,5.4381846462405255E-6,3700.0,53.729729729729726,4.462585452624779,5.0997782705099715,-14.285714285714304,3700.0,795664.0
3800.0,27.352293161,5.630063024828967E-6,3800.0,53.473684210526315,4.519709295599779,5.201072386058991,-14.656290531776921,3800.0,795664.0
3900.0,28.378272115,5.841249348572139E-6,3900.0,53.38461538461539,4.910273504672405,5.263157894736838,-14.19597989949748,3900.0,795664.0
4000.0,29.418964478,6.055464263442182E-6,4000.0,53.05,4.705919066503639,4.134762633996935,-15.073529411764705,4000.0,795664.0
4100.0,30.46681242,6.271156411699064E-6,4100.0,52.829268292682926,4.5553072227609395,3.733200597312099,-15.600717274357429,4100.0,795680.0
4200.0,31.53837876,6.491730825800803E-6,4200.0,52.547619047619044,4.188483113657937,3.0642023346303304,-16.209912536443163,4200.0,795680.0
4300.0,32.850188686,6.7617576967832345E-6,4300.0,52.55813953488372,4.387222592693261,3.087885985748215,-15.777525539160056,4300.0,795680.0
4400.0,33.974849758,6.993261289010137E-6,4400.0,52.38636363636363,4.1995874492106084,2.7390900649953385,-15.74585635359117,4400.0,795680.0
4500.0,35.12671216,7.230364084201495E-6,4500.0,52.2,4.059142268214535,2.182810368349259,-16.27027027027027,4500.0,795680.0
4600.0,36.329533073,7.477956331410655E-6,4600.0,52.02173913043479,3.8403979065050082,1.6488413547237142,-16.649048625792812,4600.0,795680.0
4700.0,37.442261088,7.707003587563939E-6,4700.0,51.957446808510646,3.851746543180126,1.6550522648083716,-16.511867905056757,4700.0,795680.0
4800.0,38.63218175,7.9519404085994E-6,4800.0,51.5625,3.1879278468995196,0.7682458386683801,-17.72151898734176,4800.0,795680.0
4900.0,39.724614056,8.176809935428475E-6,4900.0,51.55102040816326,3.1821725891839856,1.1245314452311446,-17.118894918598933,4900.0,795680.0
5000.0,40.912660937,8.421361051789572E-6,5000.0,51.339999999999996,2.8424474279005336,0.896130346232171,-17.36613603473229,5000.0,795680.0
5100.0,42.158612027,8.677831343378027E-6,5100.0,51.450980392156865,2.9997442024994507,0.8807045636509131,-17.680608365018998,5100.0,795680.0
5200.0,43.523206926,8.958723630768416E-6,5200.0,51.61538461538462,3.006291928583247,1.1394891944990317,-17.35074626865672,5200.0,795680.0
5300.0,44.828678029,9.227445699502843E-6,5300.0,51.981132075471706,3.4151448146281087,1.7753763025858786,-17.119190059825105,5300.0,795680.0
5400.0,46.215778959,9.512970695495837E-6,5400.0,52.35185185185185,3.83105961502523,2.055576703464029,-16.901408450704224,5400.0,795680.0
5500.0,47.615940034,9.801184030720782E-6,5500.0,52.654545454545456,4.115174265749986,2.654205607476628,-16.666666666666657,5500.0,795680.0
5600.0,48.964040323,1.007868101835158E-5,5600.0,52.96428571428572,4.412893994506016,3.0905077262693186,-16.445623342175058,5600.0,795680.0
